Date,SPY,QQQ,IWM,VGK,EWJ,EEM,FXI,EWZ,EPI,EFA,IEF,TLT,LQD,JNK,EMB,PCY,GC=F,CL=F,NG=F,SI=F,DBA,EURUSD=X,JPYUSD=X,GBPUSD=X,AUDUSD=X,CNYUSD=X,VNQ,GLD,VXF,IYR
2008-11-07,68.27266693115234,26.917678833007812,39.87699508666992,21.247041702270508,26.392362594604492,16.985559463500977,17.023160934448242,17.387521743774414,9.608376502990723,26.5155086517334,59.2790641784668,56.7826042175293,47.04349899291992,29.13945198059082,33.8556022644043,7.57890510559082,733.2000122070312,61.040000915527344,6.756999969482422,9.963000297546387,21.20498275756836,1.2714072465896606,0.010194719769060612,1.5650922060012817,0.6734006404876709,0.14693565666675568,19.01163673400879,72.5,25.744218826293945,21.338985443115234
2008-11-14,63.00639724731445,25.01040267944336,35.953887939453125,19.461536407470703,25.080034255981445,15.317337036132812,16.723926544189453,15.800597190856934,8.59998893737793,24.444812774658203,60.081581115722656,57.33078384399414,46.8714599609375,28.178787231445312,34.83525085449219,7.232156276702881,742.4000244140625,57.040000915527344,6.311999797821045,9.489999771118164,21.24715805053711,1.2596997022628784,0.010307153686881065,1.4752962589263916,0.6470816731452942,0.14675021171569824,15.606714248657227,73.30000305175781,23.424638748168945,17.86343765258789
2008-11-21,57.841915130615234,23.016807556152344,32.01502990722656,17.68625831604004,24.146818161010742,14.400505065917969,16.265098571777344,13.427083015441895,8.255659103393555,22.706398010253906,62.12129211425781,61.9993782043457,47.36674118041992,24.885160446166992,32.50154113769531,6.339347839355469,791.7000122070312,49.93000030517578,6.480000019073486,9.479999542236328,19.593944549560547,1.2590969800949097,0.010426441207528114,1.492693305015564,0.6317119598388672,0.14657382667064667,12.751294136047363,78.8499984741211,20.686891555786133,14.781859397888184
2008-11-28,65.53041076660156,25.1312255859375,37.29307556152344,19.76850700378418,25.255008697509766,15.820563316345215,17.681474685668945,16.079565048217773,8.362238883972168,24.759281158447266,63.104408264160156,63.686119079589844,46.99654769897461,25.973886489868164,35.0485954284668,7.42319393157959,816.2000122070312,54.43000030517578,6.510000228881836,10.1850004196167,20.81698226928711,1.269792914390564,0.010471204295754433,1.5385088920593262,0.6541078090667725,0.14671577513217926,15.739190101623535,80.30999755859375,24.150493621826172,18.014554977416992
2008-12-05,63.95928192138672,24.975881576538086,36.31625747680664,18.862957000732422,24.613422393798828,15.537927627563477,18.506038665771484,14.506364822387695,8.4688138961792,23.839624404907227,64.11290740966797,66.77781677246094,48.145145416259766,25.598405838012695,35.99848175048828,7.719497203826904,750.5,40.810001373291016,5.742000102996826,9.401000022888184,18.531164169311523,1.2716983556747437,0.01077354047447443,1.4705017805099487,0.6482982039451599,0.14566217362880707,16.298490524291992,74.5199966430664,23.39307403564453,18.343759536743164
2008-12-12,64.73025512695312,25.614521026611328,36.938594818115234,20.203372955322266,26.596492767333984,17.068281173706055,19.942367553710938,16.500303268432617,9.469000816345215,25.530588150024414,64.92478942871094,67.92022705078125,49.52333450317383,25.0328369140625,34.84614562988281,7.692204475402832,818.9000244140625,46.279998779296875,5.48799991607666,10.199000358581543,20.243419647216797,1.33539879322052,0.010980564169585705,1.4949917793273926,0.6647168397903442,0.14635930955410004,16.735149383544922,80.80999755859375,23.976932525634766,18.608196258544922
2008-12-19,64.66911315917969,25.807275772094727,38.364471435546875,20.249406814575195,26.654829025268555,17.53704261779785,20.31475067138672,16.642072677612305,9.772340774536133,25.726383209228516,66.77672576904297,73.89800262451172,51.734622955322266,26.794422149658203,38.382022857666016,7.992259979248047,836.4000244140625,33.869998931884766,5.334000110626221,10.819000244140625,20.389551162719727,1.392602562904358,0.011201972141861916,1.499497652053833,0.6878052353858948,0.14675237238407135,18.113805770874023,82.62999725341797,24.6396541595459,20.10312271118164
2008-12-26,63.913841247558594,25.176349639892578,37.743812561035156,20.321735382080078,26.96405029296875,16.805265426635742,18.786890029907227,15.715924263000488,8.98007869720459,25.813371658325195,66.85721588134766,73.31776428222656,52.761619567871094,29.53875160217285,40.19160079956055,8.561732292175293,870.4000244140625,37.709999084472656,5.826000213623047,10.503000259399414,22.048566818237305,1.4027016162872314,0.01101685594767332,1.458491325378418,0.6810133457183838,0.14623089134693146,17.789793014526367,85.5999984741211,24.41337776184082,19.94230842590332
2009-01-02,68.16690826416016,26.8184757232666,39.86319351196289,21.59218406677246,28.316665649414062,18.287254333496094,20.82894515991211,17.55622100830078,9.897088050842285,27.303525924682617,65.4085693359375,70.56141662597656,52.94160461425781,29.914928436279297,41.96172332763672,8.322166442871094,878.7999877929688,46.34000015258789,5.9710001945495605,11.46500015258789,22.46976661682129,1.3922922611236572,0.010894432663917542,1.4523905515670776,0.7093204259872437,0.1469939798116684,17.784761428833008,86.2300033569336,25.97442054748535,20.041933059692383
2009-01-09,65.3290786743164,25.988773345947266,38.204200744628906,20.763635635375977,26.993465423583984,17.39246940612793,18.55255699157715,18.135053634643555,8.922247886657715,26.14385223388672,65.74532318115234,68.36602020263672,53.988739013671875,30.712276458740234,39.3751220703125,8.604935646057129,854.2999877929688,40.83000183105469,5.515999794006348,11.295000076293945,22.736244201660156,1.345496654510498,0.011065619066357613,1.5179113149642944,0.706813633441925,0.14650940895080566,16.681081771850586,83.91999816894531,25.250228881835938,18.923873901367188
2009-01-16,62.3739013671875,25.427001953125,36.89447784423828,19.12860870361328,25.905488967895508,16.253009796142578,17.374195098876953,16.92477035522461,8.790068626403809,24.37729835510254,65.90695190429688,69.31818389892578,53.462547302246094,30.2901554107666,37.83110809326172,8.29273796081543,839.2999877929688,36.5099983215332,4.801000118255615,11.194999694824219,21.739112854003906,1.3292039632797241,0.011001099832355976,1.473405122756958,0.6710057854652405,0.14647722244262695,16.43415069580078,82.70999908447266,24.41337776184082,18.56964874267578
2009-01-23,60.94397735595703,24.977571487426758,35.23549270629883,17.880252838134766,25.170368194580078,15.532986640930176,16.40337562561035,16.56120491027832,8.385260581970215,22.983280181884766,64.80245208740234,65.30950927734375,51.86811828613281,29.436521530151367,37.12729263305664,8.648130416870117,895.2999877929688,46.470001220703125,4.51800012588501,11.932000160217285,21.77349853515625,1.2964956760406494,0.011266335844993591,1.3783026933670044,0.6523157358169556,0.14641931653022766,15.703401565551758,88.52999877929688,23.4719295501709,17.833505630493164
2009-01-30,60.73867416381836,25.115859985351562,35.30695724487305,18.255861282348633,24.788116455078125,15.83358097076416,16.811790466308594,16.9821720123291,8.781806945800781,23.253671646118164,63.77869415283203,62.9200553894043,52.52592849731445,29.905534744262695,38.38097381591797,8.656035423278809,927.2999877929688,41.68000030517578,4.416999816894531,12.5600004196167,21.438255310058594,1.2836971282958984,0.011123470030725002,1.456303596496582,0.6384880542755127,0.14641931653022766,15.149044036865234,91.30999755859375,23.34317970275879,17.3464298248291
2009-02-06,63.78184509277344,27.112335205078125,37.27549743652344,19.316417694091797,25.552629470825195,17.43440818786621,19.06138801574707,19.254430770874023,9.203136444091797,24.455411911010742,63.181697845458984,62.20549774169922,51.9712028503418,29.863801956176758,36.693817138671875,8.470430374145508,913.9000244140625,40.16999816894531,4.77400016784668,13.154999732971191,21.558597564697266,1.2927078008651733,0.010879025794565678,1.4774976968765259,0.6757213473320007,0.14656953513622284,15.68828296661377,89.58999633789062,24.823759078979492,17.866710662841797
2009-02-13,60.68733596801758,26.299911499023438,35.45774459838867,18.43262481689453,23.64133071899414,16.76331901550293,17.949989318847656,18.65169334411621,9.037907600402832,23.16353988647461,63.863834381103516,62.27851867675781,52.14040756225586,29.541248321533203,36.57881164550781,8.43433952331543,941.5,37.5099983215332,4.452000141143799,13.619999885559082,21.051435470581055,1.2866039276123047,0.010886130854487419,1.4359976053237915,0.6595001220703125,0.14641931653022766,13.637165069580078,92.55000305175781,23.68113899230957,15.724699020385742
2009-02-20,56.77153396606445,24.951644897460938,32.655738830566406,17.018550872802734,22.406339645385742,15.043646812438965,16.831872940063477,16.479887008666992,8.27786636352539,21.56521987915039,64.28929901123047,63.19673156738281,51.52171325683594,28.34593963623047,35.73390197753906,8.275426864624023,1001.7999877929688,38.939998626708984,4.00600004196167,14.48799991607666,20.054309844970703,1.2932929992675781,0.010713520459830761,1.4438974857330322,0.6462035775184631,0.14647293090820312,13.072729110717773,97.80000305175781,21.85456657409668,15.137993812561035
2009-02-27,54.212345123291016,23.793506622314453,31.07614517211914,16.36123275756836,21.671220779418945,14.840914726257324,16.276166915893555,16.36029052734375,7.95566987991333,20.83817481994629,63.309974670410156,61.95620346069336,49.792476654052734,26.856555938720703,36.22935104370117,8.219802856445312,941.5,44.7599983215332,4.197999954223633,13.085000038146973,20.303592681884766,1.2678931951522827,0.010243802331387997,1.4272053241729736,0.6422194838523865,0.14643646776676178,12.039608001708984,92.62999725341797,21.03380012512207,13.914783477783203
2009-03-06,50.53855514526367,22.730459213256836,27.940752029418945,15.123920440673828,20.93610191345215,14.750041961669922,16.068613052368164,16.011083602905273,7.600436687469482,19.57634925842285,63.97907257080078,63.57952117919922,49.485252380371094,25.304048538208008,34.84489059448242,8.013215065002441,942.0999755859375,45.52000045776367,3.944999933242798,13.322999954223633,20.114482879638672,1.2638070583343506,0.010168802924454212,1.4070039987564087,0.6420133709907532,0.14641287922859192,10.658754348754883,92.29000091552734,19.110668182373047,12.293052673339844
2009-03-13,55.7962646484375,24.839279174804688,31.250770568847656,16.49932861328125,21.49479103088379,16.32990837097168,17.702260971069336,17.42705726623535,7.980456352233887,21.0424747467041,64.12804412841797,62.64645767211914,49.246070861816406,27.075040817260742,36.771820068359375,8.377081871032715,929.7999877929688,46.25,3.931999921798706,13.229999542236328,20.38095474243164,1.2929919958114624,0.010210332460701466,1.4006974697113037,0.6584145426750183,0.14645791053771973,12.926580429077148,91.30000305175781,21.37980842590332,14.75054931640625
2009-03-20,56.65354537963867,25.261274337768555,31.734970092773438,17.311315536499023,22.55335807800293,16.707393646240234,17.688865661621094,18.202022552490234,8.33569622039795,22.13004493713379,65.59748077392578,63.37213134765625,49.82545471191406,28.153034210205078,38.19585037231445,8.565018653869629,955.7999877929688,51.060001373291016,4.2270002365112305,13.82699966430664,21.49842643737793,1.3581973314285278,0.010424267500638962,1.442710041999817,0.6868131756782532,0.14669854938983917,11.591083526611328,93.58999633789062,21.693628311157227,13.477522850036621
2009-03-27,60.272377014160156,26.681032180786133,34.15586853027344,17.642728805541992,24.200014114379883,17.895788192749023,19.88490867614746,18.75214385986328,9.077251434326172,22.88713836669922,65.01516723632812,63.76245880126953,49.65531921386719,28.615028381347656,38.262603759765625,8.517029762268066,923.0,52.380001068115234,3.63100004196167,13.25100040435791,20.501298904418945,1.3292039632797241,0.010219723917543888,1.4325006008148193,0.6966213583946228,0.14658673107624054,12.339261054992676,90.69000244140625,23.310470581054688,14.352858543395996
2009-04-03,62.22953796386719,28.00555992126465,36.337890625,19.10099220275879,24.55287742614746,19.119129180908203,20.72182273864746,20.546037673950195,9.953559875488281,24.359272003173828,64.393310546875,62.942134857177734,49.65811538696289,29.471757888793945,38.685523986816406,8.569013595581055,895.5999755859375,52.5099983215332,3.8010001182556152,12.725000381469727,21.489831924438477,1.34890878200531,0.009970089420676231,1.4833053350448608,0.7150007486343384,0.14650940895080566,14.456625938415527,87.58999633789062,24.647090911865234,16.58842658996582
2009-04-10,63.3742561340332,28.51631736755371,37.14222717285156,18.80271339416504,24.935136795043945,19.538562774658203,21.324392318725586,21.38318634033203,10.6149263381958,24.2210693359375,64.34580993652344,62.593570709228516,50.44377899169922,29.735687255859375,39.46011734008789,8.756945610046387,882.2000122070312,52.2400016784668,3.609999895095825,12.324999809265137,21.481233596801758,1.3175925016403198,0.009974067099392414,1.465996265411377,0.7187005877494812,0.14650940895080566,15.217225074768066,86.30999755859375,25.25098419189453,17.25060272216797
2009-04-17,64.31220245361328,28.83663558959961,38.02617263793945,19.338512420654297,25.082157135009766,19.650407791137695,21.71941375732422,20.97657012939453,10.606660842895508,24.617647171020508,64.33898162841797,62.19605255126953,51.61427688598633,32.003509521484375,40.49441146850586,9.049788475036621,867.4000244140625,50.33000183105469,3.7290000915527344,11.78499984741211,21.06863021850586,1.3044953346252441,0.010092854499816895,1.4799906015396118,0.7228044867515564,0.14657169580459595,15.97269344329834,85.22000122070312,25.983715057373047,18.24104118347168
2009-04-24,64.00201416015625,29.16559600830078,37.922645568847656,19.526317596435547,25.43501853942871,19.587499618530273,21.639068603515625,21.273164749145508,10.879473686218262,24.93610954284668,64.1148681640625,61.50502014160156,51.43257141113281,31.358339309692383,40.05562210083008,8.98140811920166,913.5999755859375,51.54999923706055,3.296999931335449,12.914999961853027,21.274934768676758,1.3258028030395508,0.010287007316946983,1.4714971780776978,0.7221259474754333,0.14669424295425415,16.476333618164062,89.72000122070312,25.887094497680664,18.835308074951172
2009-05-01,64.91040802001953,29.754276275634766,38.87828063964844,20.28307342529297,25.40560531616211,20.335485458374023,21.605594635009766,22.37820053100586,11.11094856262207,25.482898712158203,63.407958984375,59.56941223144531,51.54438781738281,32.66411590576172,41.094879150390625,9.170452117919922,887.5999755859375,53.20000076293945,3.5460000038146973,12.479999542236328,22.443981170654297,1.3268054723739624,0.010081660933792591,1.4910907745361328,0.7328155040740967,0.14685365557670593,15.772260665893555,86.94999694824219,26.458786010742188,18.04295539855957
2009-05-08,68.66961669921875,29.633075714111328,40.62229919433594,21.89046287536621,27.05227279663086,22.08311653137207,24.04267120361328,24.444759368896484,11.664847373962402,27.6099853515625,63.02651596069336,58.2382698059082,51.89344787597656,33.0798225402832,42.75754928588867,9.399714469909668,914.4000244140625,58.630001068115234,4.310999870300293,13.9350004196167,22.976924896240234,1.3639029264450073,0.010157440789043903,1.5242972373962402,0.767990231513977,0.14682132005691528,17.15985679626465,89.9800033569336,27.859827041625977,19.701229095458984
2009-05-15,65.51600646972656,28.888582229614258,38.03413772583008,20.7470645904541,26.72882080078125,21.02754783630371,22.54962730407715,22.894838333129883,11.491235733032227,26.288063049316406,63.72136306762695,60.13982391357422,52.204978942871094,32.6146240234375,41.865394592285156,9.419224739074707,930.9000244140625,56.34000015258789,4.0980000495910645,13.989999771118164,22.478363037109375,1.350201964378357,0.01051414106041193,1.516093373298645,0.7487832307815552,0.1467415988445282,15.217225074768066,91.55000305175781,26.08033561706543,17.505279541015625
2009-05-22,65.74498748779297,29.03574562072754,38.05802917480469,22.133501052856445,26.875844955444336,22.194974899291992,23.22584342956543,24.712648391723633,14.103628158569336,27.664064407348633,62.393043518066406,57.37328338623047,52.03314208984375,34.29729461669922,42.29344177246094,9.4596586227417,958.5,61.66999816894531,3.515000104904175,14.682999610900879,23.750560760498047,1.4003052711486816,0.010555204004049301,1.5920017957687378,0.7848061919212341,0.14674806594848633,15.64892292022705,94.1500015258789,26.41852378845215,17.94674301147461
2009-05-29,68.33726501464844,30.62864875793457,39.95335006713867,22.785306930541992,27.55215072631836,23.23656463623047,25.020177841186523,26.406084060668945,15.103947639465332,28.51128387451172,62.290916442871094,57.76594543457031,52.60777282714844,34.64375305175781,42.21234130859375,9.49201774597168,978.7999877929688,66.30999755859375,3.8350000381469727,15.600000381469727,23.97405433654785,1.4157087802886963,0.010478884913027287,1.6186991930007935,0.8010253310203552,0.14666412770748138,16.73329734802246,96.19999694824219,27.75515365600586,19.101308822631836
2009-06-05,69.82909393310547,31.84064292907715,42.36635208129883,22.68587303161621,27.287504196166992,23.495206832885742,26.138277053833008,26.731380462646484,15.59997272491455,28.415149688720703,60.52963638305664,55.28890609741211,52.73624801635742,35.19459533691406,42.96158981323242,9.621431350708008,961.7000122070312,68.44000244140625,3.868000030517578,15.37600040435791,24.025630950927734,1.3971943855285645,0.010120433755218983,1.599590539932251,0.7944073677062988,0.14657382667064667,17.6994686126709,93.70999908447266,28.72944450378418,19.88799285888672
2009-06-12,70.22054290771484,31.728084564208984,42.0318717956543,23.138816833496094,28.14023780822754,23.586090087890625,26.48643684387207,27.209749221801758,15.46769905090332,29.100130081176758,60.85070037841797,55.36888122558594,53.44875717163086,35.66532516479492,42.71245193481445,9.698281288146973,940.0999755859375,72.04000091552734,3.8570001125335693,14.864999771118164,23.484086990356445,1.4001091718673706,0.010165700688958168,1.643088459968567,0.8134710788726807,0.14655449986457825,17.32944679260254,92.16999816894531,28.72944450378418,19.633316040039062
2009-06-19,68.35933685302734,31.342397689819336,40.861209869384766,22.32132911682129,27.875598907470703,22.194974899291992,24.953216552734375,25.434982299804688,14.285507202148438,28.198829650878906,60.837135314941406,56.427398681640625,53.216670989990234,35.084442138671875,42.17338562011719,9.516883850097656,935.5999755859375,69.55000305175781,4.0320000648498535,14.189000129699707,22.349424362182617,1.3947001695632935,0.010334848426282406,1.6522098779678345,0.80560702085495,0.1464858055114746,16.162841796875,91.9000015258789,27.75515365600586,18.5127010345459
2009-06-26,68.2107925415039,31.524425506591797,40.79750442504883,22.19427490234375,28.23371124267578,22.77729034423828,25.916391372680664,25.860414505004883,14.675756454467773,28.202774047851562,61.97801208496094,58.21209716796875,54.204498291015625,34.89411926269531,42.26852035522461,9.516883850097656,940.7000122070312,69.16000366210938,3.9489998817443848,14.116999626159668,22.246273040771484,1.4053035974502563,0.010503098368644714,1.6528924703598022,0.8054123520851135,0.14653731882572174,16.11475944519043,92.29000091552734,27.722942352294922,18.45977783203125
2009-07-03,66.70310974121094,30.85700225830078,39.8854866027832,22.0285587310791,27.583295822143555,22.495393753051758,25.288227081298828,25.180259704589844,14.27062702178955,27.754810333251953,62.109683990478516,58.22016525268555,54.06111145019531,34.41493606567383,42.67790603637695,9.647034645080566,930.7000122070312,66.7300033569336,3.615000009536743,13.392999649047852,21.541404724121094,1.3960046768188477,0.010401497595012188,1.629407525062561,0.7939028143882751,0.1465781331062317,15.60805892944336,91.25,27.255929946899414,17.954195022583008
2009-07-10,65.32909393310547,30.267597198486328,38.43903732299805,21.249711990356445,27.169410705566406,21.7906436920166,24.903234481811523,23.815120697021484,13.104833602905273,27.01845359802246,63.137298583984375,59.41170883178711,54.70634460449219,34.08063888549805,42.4548454284668,9.618561744689941,912.2000122070312,59.88999938964844,3.372999906539917,12.63700008392334,20.58725929260254,1.3933980464935303,0.010807305574417114,1.62179696559906,0.7799704074859619,0.14656953513622284,14.923772811889648,89.58000183105469,26.297740936279297,17.167076110839844
2009-07-17,69.91161346435547,32.555870056152344,41.475799560546875,23.00625228881836,27.40593147277832,23.658218383789062,26.571565628051758,26.077489852905273,14.535204887390137,28.73050308227539,61.636898040771484,56.33090591430664,54.256317138671875,35.34700012207031,42.9055290222168,9.709294319152832,937.2000122070312,63.560001373291016,3.6689999103546143,13.39799976348877,20.88811683654785,1.4104969501495361,0.01061458420008421,1.633212924003601,0.8032128214836121,0.14659962058067322,16.005054473876953,91.93000030517578,28.35904884338379,18.47127342224121
2009-07-24,72.83051300048828,33.84735870361328,43.80132293701172,24.260141372680664,28.58848762512207,24.947891235351562,28.5438289642334,27.53427505493164,15.486029624938965,30.22777557373047,61.71227264404297,56.460594177246094,55.161766052246094,36.441158294677734,43.611209869384766,9.819777488708496,952.7999877929688,68.05000305175781,3.694999933242798,13.869999885559082,20.9396915435791,1.4212015867233276,0.010540739633142948,1.644709825515747,0.8181297183036804,0.14657382667064667,17.321401596069336,93.41000366210938,30.009702682495117,19.878881454467773
2009-07-31,73.38750457763672,34.194061279296875,44.40867233276367,24.773849487304688,29.179771423339844,25.215700149536133,28.273649215698242,27.78510856628418,15.552169799804688,30.933462142944336,62.459068298339844,58.53504180908203,56.63648986816406,37.56568908691406,43.943565368652344,9.946609497070312,953.7000122070312,69.44999694824219,3.6530001163482666,13.932999610900879,21.80788230895996,1.4260046482086182,0.010566356591880322,1.670508861541748,0.8356313109397888,0.14658242464065552,17.94300651550293,93.3499984741211,30.355934143066406,20.597043991088867
2009-08-07,75.16261291503906,34.56676483154297,45.62336730957031,25.21021842956543,29.298017501831055,25.744251251220703,28.239885330200195,29.439672470092773,15.60177993774414,31.24640655517578,60.86091995239258,56.05586624145508,55.67335891723633,38.03382873535156,44.79436492919922,10.183920860290527,957.2999877929688,70.93000030517578,3.6740000247955322,14.66100025177002,22.031373977661133,1.419103980064392,0.010263779200613499,1.6685019731521606,0.8373806476593018,0.14658887684345245,20.957014083862305,93.75,31.426851272583008,23.80868911743164
2009-08-14,74.85809326171875,34.350093841552734,45.07994842529297,25.182594299316406,29.83018684387207,25.173418045043945,27.719799041748047,28.846349716186523,15.494293212890625,31.436635971069336,62.180110931396484,57.82757568359375,56.17449951171875,37.43971252441406,44.70286560058594,10.213943481445312,947.0,67.51000213623047,3.23799991607666,14.71500015258789,21.97979736328125,1.42069673538208,0.010541850700974464,1.6543965339660645,0.8331944942474365,0.14655449986457825,19.99587631225586,93.0,31.024250030517578,22.69984245300293
2009-08-21,76.47718048095703,34.92216110229492,46.470481872558594,26.01668357849121,30.0075626373291,25.58920669555664,27.54418182373047,29.618165969848633,15.585241317749023,32.12390899658203,62.14569091796875,58.08771896362305,56.31615447998047,37.36800003051758,44.817195892333984,10.288009643554688,953.2000122070312,73.88999938964844,2.803999900817871,14.15999984741211,21.635961532592773,1.4320902824401855,0.01059658732265234,1.6501106023788452,0.8341675400733948,0.1465953290462494,20.241392135620117,93.6500015258789,31.756980895996094,23.0445556640625
2009-08-28,76.78169250488281,35.05216598510742,46.390560150146484,26.30391502380371,30.273645401000977,25.38483238220215,26.889022827148438,28.72093391418457,15.94903564453125,32.56571960449219,62.75040817260742,59.785091400146484,57.100624084472656,37.490909576416016,44.9178466796875,10.407363891601562,957.0,72.73999786376953,3.0329999923706055,14.784000396728516,22.33223533630371,1.4359976053237915,0.010688328184187412,1.6262013912200928,0.8430281281471252,0.14660176634788513,20.84209442138672,93.87000274658203,31.909975051879883,23.60759162902832
2009-09-04,75.80134582519531,34.98283386230469,45.591407775878906,25.92829704284668,29.71192741394043,25.652637481689453,27.78058433532715,28.86565589904785,16.031715393066406,32.215965270996094,62.837337493896484,59.16783905029297,57.39706039428711,37.29581832885742,45.09390640258789,10.473197937011719,994.9000244140625,68.0199966430664,2.7279999256134033,16.26300048828125,20.76777458190918,1.4294085502624512,0.010756157338619232,1.6392098665237427,0.8517887592315674,0.14661681652069092,19.63022232055664,97.52999877929688,31.41879653930664,22.337890625
2009-09-11,77.8140869140625,35.98828125,47.48538589477539,27.121416091918945,30.421466827392578,26.68156623840332,28.631628036499023,30.148778915405273,16.370704650878906,33.5107307434082,63.40231704711914,60.09373474121094,58.13041687011719,38.31052017211914,45.85707092285156,10.641927719116211,1004.9000244140625,69.29000091552734,2.9600000381469727,16.676000595092773,21.051435470581055,1.4580022096633911,0.011030222289264202,1.6681123971939087,0.8630361557006836,0.1466856449842453,20.983129501342773,98.77999877929688,32.77153396606445,23.77996253967285
2009-09-18,79.6399154663086,36.82130813598633,49.475276947021484,27.822927474975586,30.066692352294922,27.506105422973633,29.28680419921875,31.441564559936523,17.023883819580078,34.11823654174805,62.82356262207031,59.50967025756836,57.90057373046875,39.38733673095703,47.07987976074219,10.790656089782715,1009.2000122070312,72.04000091552734,3.7780001163482666,17.042999267578125,21.10301399230957,1.4716053009033203,0.010956503450870514,1.6271010637283325,0.8679802417755127,0.1466684341430664,22.774818420410156,98.66999816894531,33.97931671142578,25.73337173461914
2009-09-25,77.94595336914062,36.179283142089844,47.925601959228516,27.049602508544922,29.62323570251465,26.843658447265625,27.848133087158203,31.5042724609375,16.837446212768555,33.289825439453125,63.51255798339844,60.8892707824707,58.51906967163086,39.71869659423828,46.900596618652344,10.794792175292969,990.2000122070312,66.0199966430664,3.984999895095825,16.038000106811523,21.28352928161621,1.4684934616088867,0.01113461796194315,1.5976994037628174,0.8661007881164551,0.1466512233018875,21.548879623413086,97.0,32.900360107421875,24.381162643432617
